19.780398189269064;12.695127307981373
19.843292937088677;12.80682614103433
19.906187684908296;12.915451350317976
19.96908243272791;13.020873889220864
20.03197718054753;13.122978326884894
20.09487192836714;13.221663304670264
20.15776667618676;13.31684193697278
20.220661424006373;13.408442154808144
20.283556171825985;13.4964069908049
20.346450919645605;13.580694804478776
20.409345667465217;13.661279446897662
20.472240415284837;13.73815036408622
20.53513516310445;13.811312638760922
20.59802991092407;13.880786970230798
20.66092465874368;13.946609592543076
20.723819406563294;14.008832131197684
20.786714154382913;14.067521398996979
20.849608902202526;14.122759131838178
20.912503650022146;14.17464166549322
20.975398397841758;14.223279554654177
21.03829314566137;14.268797135750793
21.10118789348099;14.311332035268824
21.164082641300602;14.3510346255136
21.226977389120222;14.38806742997097
21.289872136939834;14.422604480617002
21.352766884759454;14.454830629718057
21.415661632579067;14.484940818842546
21.47855638039868;14.513139307975155
21.5414511282183;14.539638867781862
21.60434587603791;14.564659938219927
21.66724062385753;14.58842975682012
21.730135371677143;14.611181460088277
21.793030119496763;14.633153161579708
21.855924867316375;14.654587010292124
21.918819615135988;14.675728233100623
21.981714362955607;14.696824165021393
22.04460911077522;14.71812327113886
22.10750385859484;14.739874164064068
22.17039860641445;14.762324620809665
22.23329335423407;14.785720602969212
22.296188102053684;14.810305284075461
22.359082849873296;14.836318087983901
22.421977597692916;14.863993742084158
22.484872345512528;14.893561349083331
22.547767093332148;14.925243481031833
22.61066184115176;14.95925529917435
22.673556588971373;14.99580370310643
22.736451336790992;15.035086512601316
22.799346084610605;15.077291685342425
22.862240832430224;15.122596573654963
22.925135580249837;15.171167223175786
22.988030328069456;15.22315771623503
23.05092507588907;15.27870956254588
23.11381982370868;15.337951139612178
23.1767145715283;15.400997185066565
23.239609319347913;15.467948342946736
23.302504067167533;15.538890765704133
23.365398814987145;15.613895773518742
23.428293562806765;15.693019572267335
23.491188310626377;15.776303031260378
23.55408305844599;15.863771521626614
23.61697780626561;15.955434815984294
23.67987255408522;16.051287049795857
23.74276730190484;16.151306744558994
23.805662049724454;16.255456892742135
23.868556797544073;16.36368510412881
23.931451545363686;16.475923812991777
23.9943462931833;16.592090545278154
24.057241041002918;16.71208824474845
24.12013578882253;16.835805656780217
24.18303053664215;16.963117768318394
24.245925284461762;17.093886302232583
24.308820032281382;17.227960264126487
24.371714780100994;17.36517653943693
24.434609527920607;17.50536053846159
24.497504275740226;17.64832688676443
24.56039902355984;17.79388015822872
24.62329377137946;17.941815647859112
24.68618851919907;18.091920181276233
24.749083267018683;18.24397295770326
24.811978014838303;18.397746423110497
24.874872762657915;18.553007170065356
24.937767510477535;18.709516860729416
25.000662258297147;18.867033169352283
25.063557006116767;19.025310740535687
25.12645175393638;19.184102159477916
25.189346501755992;19.34315893036225
25.25224124957561;19.50223245902008
25.315135997395224;19.661075035982957
25.378030745214843;19.819440816036266
25.440925493034456;19.977086790400627
25.503820240854076;20.13377374769696
25.566714988673688;20.289267219894747
25.6296097364933;20.443338409503163
25.69250448431292;20.595765094338237
25.755399232132532;20.746332506288315
25.818293979952152;20.894834180602967
25.881188727771764;21.041072772346443
25.944083475591384;21.18486083678761
26.006978223410997;21.32602157063978
26.06987297123061;21.464389511219782
26.13276771905023;21.599811190761073
26.19566246686984;21.7321457432936
26.25855721468946;21.86126546169074
26.321451962509073;21.987056302679996
26.384346710328686;22.109418337821033
26.447241458148305;22.228266148667224
26.510136205967918;22.343529164548155
26.573030953787537;22.455151941637613
26.63592570160715;22.563094382203072
26.69882044942677;22.667331893170083
26.76171519724638;22.76785548337414
26.824609945065994;22.86467179911586
26.887504692885614;22.957803097878486
26.950399440705226;23.047287160311857
27.013294188524846;23.133177140830984
27.076188936344458;23.215541357419696
27.139083684164078;23.29446302147102
27.20197843198369;23.370039908732135
27.264873179803303;23.442383972655623
27.327767927622922;23.511620901685593
27.390662675442535;23.577889622229563
27.453557423262154;23.64134174928161
27.516452171081767;23.70214098686909
27.579346918901386;23.760462480694013
27.642241666721;23.81649212552891
27.70513641454061;23.870425830106097
27.76803116236023;23.922468742407258
27.830925910179843;23.972834438416946
27.893820657999463;24.021744077548007
27.956715405819075;24.069425528078693
28.019610153638695;24.11611246606007
28.082504901458307;24.1620434512567
28.14539964927792;24.20746098377516
28.20829439709754;24.252610545110535
28.27118914491715;24.297739627403228
28.33408389273677;24.343096754744824
28.396978640556384;24.388930500403077
28.459873388375996;24.4354885038525
28.522768136195616;24.483016491497573
28.58566288401523;24.531757304961022
28.648557631834848;24.58194994077994
28.71145237965446;24.633828605306928
28.77434712747408;24.687621788553923
28.837241875293692;24.743551360640836
28.900136623113305;24.801831694422308
28.963031370932924;24.86266881776192
29.025926118752537;24.926259598806226
29.088820866572156;24.99279096748045
29.15171561439177;25.06243917628421
29.21461036221139;25.13536910331072
29.277505110031;25.211733600245264
29.340399857850613;25.291672887921592
29.403294605670233;25.375314001826276
29.466189353489845;25.46277028974376
29.529084101309465;25.554140963528816
29.591978849129077;25.649510706778575
29.654873596948697;25.748949339955914
29.71776834476831;25.85251154428823
29.780663092587922;25.96023664553351
29.84355784040754;26.07214845846877
29.906452588227154;26.188255192715783
29.969347336046773;26.308549420276655
30.032242083866386;26.433008104907326
30.095136831686006;26.561592693213267
30.158031579505618;26.694249267106652
30.22092632732523;26.830908757022595
30.28382107514485;26.971487215050946
30.346715822964462;27.115886146903684
30.409610570784082;27.263992901405285
30.472505318603694;27.415681115965572
30.535400066423307;27.570811216273775
30.598294814242927;27.729230968237463
30.66118956206254;27.89077607998397
30.72408430988216;28.05527085154371
30.78697905770177;28.222528869646034
30.84987380552139;28.39235374488046
30.912768553341003;28.564539888307735
30.975663301160616;28.73887332445025
31.038558048980235;28.91513253744632
31.101452796799848;29.093089347022527
31.164347544619467;29.27250981082031
31.22724229243908;29.45315514950811
31.2901370402587;29.634782691021382
31.35303178807831;29.817146830195867
31.41592653589793;30.0
